,param,value,Models,var,sim_scenario
19,0.5,0.0002962546084319,FACTM,topics_wasserstein,scaling_weights
18,0.5,0.0002684803270013,FACTM,topics_wasserstein,scaling_weights
17,0.5,0.0002666308877525,FACTM,topics_wasserstein,scaling_weights
16,0.5,0.0002643934445449,FACTM,topics_wasserstein,scaling_weights
15,0.5,0.0002897178102242,FACTM,topics_wasserstein,scaling_weights
14,0.5,0.0002837915998034,FACTM,topics_wasserstein,scaling_weights
13,0.5,0.0002822193160203,FACTM,topics_wasserstein,scaling_weights
12,0.5,0.0002991899628534,FACTM,topics_wasserstein,scaling_weights
11,0.5,0.000297366467405,FACTM,topics_wasserstein,scaling_weights
10,0.5,0.0002854509069666,FACTM,topics_wasserstein,scaling_weights
9,0.0,0.0002833062026267,FACTM,topics_wasserstein,scaling_weights
8,0.0,0.0002803753974796,FACTM,topics_wasserstein,scaling_weights
7,0.0,0.0002869038506325,FACTM,topics_wasserstein,scaling_weights
6,0.0,0.000287832704448,FACTM,topics_wasserstein,scaling_weights
5,0.0,0.0002740769671884,FACTM,topics_wasserstein,scaling_weights
4,0.0,0.0002794503636053,FACTM,topics_wasserstein,scaling_weights
3,0.0,0.0002990481745751,FACTM,topics_wasserstein,scaling_weights
2,0.0,0.0002903618980755,FACTM,topics_wasserstein,scaling_weights
1,0.0,0.0002891163465002,FACTM,topics_wasserstein,scaling_weights
0,0.0,0.0002781898066242,FACTM,topics_wasserstein,scaling_weights
49,2.0,0.0002914883847354,FACTM(R),topics_wasserstein,scaling_weights
48,2.0,0.0002944763575934,FACTM(R),topics_wasserstein,scaling_weights
47,2.0,0.0002711349419153,FACTM(R),topics_wasserstein,scaling_weights
46,2.0,0.0003034892797909,FACTM(R),topics_wasserstein,scaling_weights
45,2.0,0.0002885140656008,FACTM(R),topics_wasserstein,scaling_weights
44,2.0,0.0002856125376609,FACTM(R),topics_wasserstein,scaling_weights
43,2.0,0.0002804609478684,FACTM(R),topics_wasserstein,scaling_weights
42,2.0,0.0003006541574511,FACTM(R),topics_wasserstein,scaling_weights
41,2.0,0.0003121638226661,FACTM(R),topics_wasserstein,scaling_weights
40,2.0,0.0002877491102165,FACTM(R),topics_wasserstein,scaling_weights
39,1.5,0.000306241200841,FACTM(R),topics_wasserstein,scaling_weights
38,1.5,0.0002837268043666,FACTM(R),topics_wasserstein,scaling_weights
37,1.5,0.000272195302779,FACTM(R),topics_wasserstein,scaling_weights
36,1.5,0.0002977262335021,FACTM(R),topics_wasserstein,scaling_weights
35,1.5,0.0002848472628871,FACTM(R),topics_wasserstein,scaling_weights
34,1.5,0.0002895099679318,FACTM(R),topics_wasserstein,scaling_weights
33,1.5,0.0002799071970211,FACTM(R),topics_wasserstein,scaling_weights
32,1.5,0.000292846716024,FACTM(R),topics_wasserstein,scaling_weights
31,1.5,0.0002966548510631,FACTM(R),topics_wasserstein,scaling_weights
30,1.5,0.0002908918069676,FACTM(R),topics_wasserstein,scaling_weights
29,1.0,0.0002922723322891,FACTM(R),topics_wasserstein,scaling_weights
28,1.0,0.0002794346075626,FACTM(R),topics_wasserstein,scaling_weights
27,1.0,0.0002757384280733,FACTM(R),topics_wasserstein,scaling_weights
26,1.0,0.0002837591646305,FACTM(R),topics_wasserstein,scaling_weights
25,1.0,0.0002854228285706,FACTM(R),topics_wasserstein,scaling_weights
24,1.0,0.0002925304844194,FACTM(R),topics_wasserstein,scaling_weights
23,1.0,0.0002939443697312,FACTM(R),topics_wasserstein,scaling_weights
22,1.0,0.000295013815586,FACTM(R),topics_wasserstein,scaling_weights
21,1.0,0.0002934451946158,FACTM(R),topics_wasserstein,scaling_weights
20,1.0,0.0002998031168407,FACTM(R),topics_wasserstein,scaling_weights
19,0.5,0.0002962546084319,FACTM(R),topics_wasserstein,scaling_weights
18,0.5,0.0002684802757806,FACTM(R),topics_wasserstein,scaling_weights
17,0.5,0.0002666308877525,FACTM(R),topics_wasserstein,scaling_weights
16,0.5,0.0002643934445449,FACTM(R),topics_wasserstein,scaling_weights
15,0.5,0.0002897178102242,FACTM(R),topics_wasserstein,scaling_weights
14,0.5,0.0002837915998034,FACTM(R),topics_wasserstein,scaling_weights
13,0.5,0.0002822193160203,FACTM(R),topics_wasserstein,scaling_weights
12,0.5,0.0002991847504682,FACTM(R),topics_wasserstein,scaling_weights
11,0.5,0.000297366467405,FACTM(R),topics_wasserstein,scaling_weights
10,0.5,0.0002854587921943,FACTM(R),topics_wasserstein,scaling_weights
9,0.0,0.0002833062026267,FACTM(R),topics_wasserstein,scaling_weights
8,0.0,0.0002803753974796,FACTM(R),topics_wasserstein,scaling_weights
7,0.0,0.0002869022826806,FACTM(R),topics_wasserstein,scaling_weights
6,0.0,0.0002878305238458,FACTM(R),topics_wasserstein,scaling_weights
5,0.0,0.0002740767937846,FACTM(R),topics_wasserstein,scaling_weights
4,0.0,0.0002794503636053,FACTM(R),topics_wasserstein,scaling_weights
3,0.0,0.0002990487921595,FACTM(R),topics_wasserstein,scaling_weights
2,0.0,0.0002903643399938,FACTM(R),topics_wasserstein,scaling_weights
1,0.0,0.0002891163465002,FACTM(R),topics_wasserstein,scaling_weights
0,0.0,0.000278189230692,FACTM(R),topics_wasserstein,scaling_weights
49,2.0,0.0002907862859441,CTM,topics_wasserstein,scaling_weights
48,2.0,0.000294456812132,CTM,topics_wasserstein,scaling_weights
47,2.0,0.0002708776127495,CTM,topics_wasserstein,scaling_weights
46,2.0,0.0003036200377124,CTM,topics_wasserstein,scaling_weights
45,2.0,0.0002879477880565,CTM,topics_wasserstein,scaling_weights
44,2.0,0.0002858844928795,CTM,topics_wasserstein,scaling_weights
43,2.0,0.0002800662101007,CTM,topics_wasserstein,scaling_weights
42,2.0,0.0003008699463397,CTM,topics_wasserstein,scaling_weights
41,2.0,0.0003115913091821,CTM,topics_wasserstein,scaling_weights
40,2.0,0.0002873956274462,CTM,topics_wasserstein,scaling_weights
39,1.5,0.0003063870413785,CTM,topics_wasserstein,scaling_weights
38,1.5,0.0002839239417421,CTM,topics_wasserstein,scaling_weights
37,1.5,0.0002718718598372,CTM,topics_wasserstein,scaling_weights
36,1.5,0.0002973278753382,CTM,topics_wasserstein,scaling_weights
35,1.5,0.0002839410648985,CTM,topics_wasserstein,scaling_weights
34,1.5,0.0002895927944008,CTM,topics_wasserstein,scaling_weights
33,1.5,0.0002800292129239,CTM,topics_wasserstein,scaling_weights
32,1.5,0.0002931442191901,CTM,topics_wasserstein,scaling_weights
31,1.5,0.0002969070570502,CTM,topics_wasserstein,scaling_weights
30,1.5,0.0002914578458928,CTM,topics_wasserstein,scaling_weights
29,1.0,0.0002921496858351,CTM,topics_wasserstein,scaling_weights
28,1.0,0.0002799029157561,CTM,topics_wasserstein,scaling_weights
27,1.0,0.0002752788930394,CTM,topics_wasserstein,scaling_weights
26,1.0,0.0002839336651792,CTM,topics_wasserstein,scaling_weights
25,1.0,0.0002852559692172,CTM,topics_wasserstein,scaling_weights
24,1.0,0.0002925752727407,CTM,topics_wasserstein,scaling_weights
23,1.0,0.0002936741463985,CTM,topics_wasserstein,scaling_weights
22,1.0,0.000294659238393,CTM,topics_wasserstein,scaling_weights
21,1.0,0.0002938707698319,CTM,topics_wasserstein,scaling_weights
20,1.0,0.0002996015225407,CTM,topics_wasserstein,scaling_weights
19,0.5,0.0002961876166652,CTM,topics_wasserstein,scaling_weights
18,0.5,0.0002685192897595,CTM,topics_wasserstein,scaling_weights
17,0.5,0.0002664142836154,CTM,topics_wasserstein,scaling_weights
16,0.5,0.0002639417971327,CTM,topics_wasserstein,scaling_weights
15,0.5,0.0002898872935684,CTM,topics_wasserstein,scaling_weights
14,0.5,0.000283170228265,CTM,topics_wasserstein,scaling_weights
13,0.5,0.0002821733461176,CTM,topics_wasserstein,scaling_weights
12,0.5,0.000298445207276,CTM,topics_wasserstein,scaling_weights
11,0.5,0.0002966272727166,CTM,topics_wasserstein,scaling_weights
10,0.5,0.0002858540505705,CTM,topics_wasserstein,scaling_weights
9,0.0,0.0002831186240634,CTM,topics_wasserstein,scaling_weights
8,0.0,0.000280554342589,CTM,topics_wasserstein,scaling_weights
7,0.0,0.0002868217160372,CTM,topics_wasserstein,scaling_weights
6,0.0,0.0002877547094794,CTM,topics_wasserstein,scaling_weights
5,0.0,0.0002735617042449,CTM,topics_wasserstein,scaling_weights
4,0.0,0.0002799874979325,CTM,topics_wasserstein,scaling_weights
3,0.0,0.0002982900018665,CTM,topics_wasserstein,scaling_weights
2,0.0,0.0002910909955919,CTM,topics_wasserstein,scaling_weights
1,0.0,0.0002888418426278,CTM,topics_wasserstein,scaling_weights
0,0.0,0.0002775335122572,CTM,topics_wasserstein,scaling_weights
49,2.0,0.0006341768939659,LDA,topics_wasserstein,scaling_weights
48,2.0,0.0013536839278489,LDA,topics_wasserstein,scaling_weights
47,2.0,0.0006023438787245,LDA,topics_wasserstein,scaling_weights
46,2.0,0.0004743714432904,LDA,topics_wasserstein,scaling_weights
45,2.0,0.0004925764254269,LDA,topics_wasserstein,scaling_weights
44,2.0,0.000487594000629,LDA,topics_wasserstein,scaling_weights
43,2.0,0.0004436097677439,LDA,topics_wasserstein,scaling_weights
42,2.0,0.0004890364665196,LDA,topics_wasserstein,scaling_weights
41,2.0,0.0011442970285673,LDA,topics_wasserstein,scaling_weights
40,2.0,0.0011399829257347,LDA,topics_wasserstein,scaling_weights
39,1.5,0.0005670908557362,LDA,topics_wasserstein,scaling_weights
38,1.5,0.0004638136745945,LDA,topics_wasserstein,scaling_weights
37,1.5,0.0007039141678046,LDA,topics_wasserstein,scaling_weights
36,1.5,0.0007877066579083,LDA,topics_wasserstein,scaling_weights
35,1.5,0.0008432400671377,LDA,topics_wasserstein,scaling_weights
34,1.5,0.0005169159074225,LDA,topics_wasserstein,scaling_weights
33,1.5,0.0004761498327229,LDA,topics_wasserstein,scaling_weights
32,1.5,0.0005064907778513,LDA,topics_wasserstein,scaling_weights
31,1.5,0.0017679141516145,LDA,topics_wasserstein,scaling_weights
30,1.5,0.0011800958088905,LDA,topics_wasserstein,scaling_weights
29,1.0,0.0006117358555718,LDA,topics_wasserstein,scaling_weights
28,1.0,0.0005848725900875,LDA,topics_wasserstein,scaling_weights
27,1.0,0.0007098398321152,LDA,topics_wasserstein,scaling_weights
26,1.0,0.0006219530186466,LDA,topics_wasserstein,scaling_weights
25,1.0,0.0004625900171295,LDA,topics_wasserstein,scaling_weights
24,1.0,0.0005228795291847,LDA,topics_wasserstein,scaling_weights
23,1.0,0.0004645533473788,LDA,topics_wasserstein,scaling_weights
22,1.0,0.0005370032248266,LDA,topics_wasserstein,scaling_weights
21,1.0,0.0010137560876036,LDA,topics_wasserstein,scaling_weights
20,1.0,0.0006883552722879,LDA,topics_wasserstein,scaling_weights
19,0.5,0.000574576818189,LDA,topics_wasserstein,scaling_weights
18,0.5,0.0005279549616811,LDA,topics_wasserstein,scaling_weights
17,0.5,0.000711784264594,LDA,topics_wasserstein,scaling_weights
16,0.5,0.0005775427290865,LDA,topics_wasserstein,scaling_weights
15,0.5,0.0005952989717673,LDA,topics_wasserstein,scaling_weights
14,0.5,0.0005506999206142,LDA,topics_wasserstein,scaling_weights
13,0.5,0.0004749122669359,LDA,topics_wasserstein,scaling_weights
12,0.5,0.0004566357631601,LDA,topics_wasserstein,scaling_weights
11,0.5,0.0005464515851129,LDA,topics_wasserstein,scaling_weights
10,0.5,0.0005959110825283,LDA,topics_wasserstein,scaling_weights
9,0.0,0.0005701143857177,LDA,topics_wasserstein,scaling_weights
8,0.0,0.0009499082964955,LDA,topics_wasserstein,scaling_weights
7,0.0,0.0007743760472713,LDA,topics_wasserstein,scaling_weights
6,0.0,0.0005415466635197,LDA,topics_wasserstein,scaling_weights
5,0.0,0.0005373719977006,LDA,topics_wasserstein,scaling_weights
4,0.0,0.0005724901434075,LDA,topics_wasserstein,scaling_weights
3,0.0,0.0005177418238038,LDA,topics_wasserstein,scaling_weights
2,0.0,0.0004680359336612,LDA,topics_wasserstein,scaling_weights
1,0.0,0.0005674867157691,LDA,topics_wasserstein,scaling_weights
0,0.0,0.0005317670033061,LDA,topics_wasserstein,scaling_weights
49,2.0,0.9943726372637264,FACTM,topics_corr_spearmann,scaling_weights
48,2.0,0.9951683168316828,FACTM,topics_corr_spearmann,scaling_weights
47,2.0,0.996044404440444,FACTM,topics_corr_spearmann,scaling_weights
46,2.0,0.9951959195919592,FACTM,topics_corr_spearmann,scaling_weights
45,2.0,0.995950795079508,FACTM,topics_corr_spearmann,scaling_weights
44,2.0,0.9947002700270028,FACTM,topics_corr_spearmann,scaling_weights
43,2.0,0.9950063006300628,FACTM,topics_corr_spearmann,scaling_weights
42,2.0,0.995926792679268,FACTM,topics_corr_spearmann,scaling_weights
41,2.0,0.9948214821482146,FACTM,topics_corr_spearmann,scaling_weights
40,2.0,0.9948010801080104,FACTM,topics_corr_spearmann,scaling_weights
39,1.5,0.9944422442244224,FACTM,topics_corr_spearmann,scaling_weights
38,1.5,0.9951431143114308,FACTM,topics_corr_spearmann,scaling_weights
37,1.5,0.9958715871587158,FACTM,topics_corr_spearmann,scaling_weights
36,1.5,0.9951827182718272,FACTM,topics_corr_spearmann,scaling_weights
35,1.5,0.99589198919892,FACTM,topics_corr_spearmann,scaling_weights
34,1.5,0.9951587158715872,FACTM,topics_corr_spearmann,scaling_weights
33,1.5,0.9957083708370836,FACTM,topics_corr_spearmann,scaling_weights
32,1.5,0.995973597359736,FACTM,topics_corr_spearmann,scaling_weights
31,1.5,0.9947962796279628,FACTM,topics_corr_spearmann,scaling_weights
30,1.5,0.9948598859885986,FACTM,topics_corr_spearmann,scaling_weights
29,1.0,0.9954059405940592,FACTM,topics_corr_spearmann,scaling_weights
28,1.0,0.9953579357935792,FACTM,topics_corr_spearmann,scaling_weights
27,1.0,0.9957395739573957,FACTM,topics_corr_spearmann,scaling_weights
26,1.0,0.9948346834683466,FACTM,topics_corr_spearmann,scaling_weights
25,1.0,0.9957287728772876,FACTM,topics_corr_spearmann,scaling_weights
24,1.0,0.9952895289528952,FACTM,topics_corr_spearmann,scaling_weights
23,1.0,0.9958211821182116,FACTM,topics_corr_spearmann,scaling_weights
22,1.0,0.9958439843984396,FACTM,topics_corr_spearmann,scaling_weights
21,1.0,0.9951755175517552,FACTM,topics_corr_spearmann,scaling_weights
20,1.0,0.9948418841884188,FACTM,topics_corr_spearmann,scaling_weights
19,0.5,0.9954587458745874,FACTM,topics_corr_spearmann,scaling_weights
18,0.5,0.9957551755175515,FACTM,topics_corr_spearmann,scaling_weights
17,0.5,0.9955439543954394,FACTM,topics_corr_spearmann,scaling_weights
16,0.5,0.9949054905490547,FACTM,topics_corr_spearmann,scaling_weights
15,0.5,0.9957611761176116,FACTM,topics_corr_spearmann,scaling_weights
14,0.5,0.9955355535553554,FACTM,topics_corr_spearmann,scaling_weights
13,0.5,0.9963216321632165,FACTM,topics_corr_spearmann,scaling_weights
12,0.5,0.9957623762376236,FACTM,topics_corr_spearmann,scaling_weights
11,0.5,0.995990399039904,FACTM,topics_corr_spearmann,scaling_weights
10,0.5,0.9945610561056104,FACTM,topics_corr_spearmann,scaling_weights
9,0.0,0.9956351635163514,FACTM,topics_corr_spearmann,scaling_weights
8,0.0,0.9957671767176716,FACTM,topics_corr_spearmann,scaling_weights
7,0.0,0.9952691269126912,FACTM,topics_corr_spearmann,scaling_weights
6,0.0,0.995200720072007,FACTM,topics_corr_spearmann,scaling_weights
5,0.0,0.9956855685568554,FACTM,topics_corr_spearmann,scaling_weights
4,0.0,0.9959903990399038,FACTM,topics_corr_spearmann,scaling_weights
3,0.0,0.9956567656765676,FACTM,topics_corr_spearmann,scaling_weights
2,0.0,0.9955571557155716,FACTM,topics_corr_spearmann,scaling_weights
1,0.0,0.9955739573957396,FACTM,topics_corr_spearmann,scaling_weights
0,0.0,0.9950963096309632,FACTM,topics_corr_spearmann,scaling_weights
49,2.0,0.9943654365436544,FACTM(R),topics_corr_spearmann,scaling_weights
48,2.0,0.9951611161116112,FACTM(R),topics_corr_spearmann,scaling_weights
47,2.0,0.996044404440444,FACTM(R),topics_corr_spearmann,scaling_weights
46,2.0,0.9951959195919592,FACTM(R),topics_corr_spearmann,scaling_weights
45,2.0,0.9959483948394838,FACTM(R),topics_corr_spearmann,scaling_weights
44,2.0,0.9947002700270028,FACTM(R),topics_corr_spearmann,scaling_weights
43,2.0,0.9950063006300628,FACTM(R),topics_corr_spearmann,scaling_weights
42,2.0,0.995926792679268,FACTM(R),topics_corr_spearmann,scaling_weights
41,2.0,0.9948166816681668,FACTM(R),topics_corr_spearmann,scaling_weights
40,2.0,0.9948010801080104,FACTM(R),topics_corr_spearmann,scaling_weights
39,1.5,0.9944542454245422,FACTM(R),topics_corr_spearmann,scaling_weights
38,1.5,0.995137113711371,FACTM(R),topics_corr_spearmann,scaling_weights
37,1.5,0.9958619861986197,FACTM(R),topics_corr_spearmann,scaling_weights
36,1.5,0.9951827182718272,FACTM(R),topics_corr_spearmann,scaling_weights
35,1.5,0.99589198919892,FACTM(R),topics_corr_spearmann,scaling_weights
34,1.5,0.9951587158715872,FACTM(R),topics_corr_spearmann,scaling_weights
33,1.5,0.9957083708370836,FACTM(R),topics_corr_spearmann,scaling_weights
32,1.5,0.995997599759976,FACTM(R),topics_corr_spearmann,scaling_weights
31,1.5,0.9947962796279628,FACTM(R),topics_corr_spearmann,scaling_weights
30,1.5,0.9948598859885986,FACTM(R),topics_corr_spearmann,scaling_weights
29,1.0,0.9954059405940592,FACTM(R),topics_corr_spearmann,scaling_weights
28,1.0,0.9953579357935792,FACTM(R),topics_corr_spearmann,scaling_weights
27,1.0,0.9957395739573957,FACTM(R),topics_corr_spearmann,scaling_weights
26,1.0,0.9948346834683466,FACTM(R),topics_corr_spearmann,scaling_weights
25,1.0,0.9957287728772876,FACTM(R),topics_corr_spearmann,scaling_weights
24,1.0,0.9952895289528952,FACTM(R),topics_corr_spearmann,scaling_weights
23,1.0,0.9958211821182116,FACTM(R),topics_corr_spearmann,scaling_weights
22,1.0,0.9958439843984396,FACTM(R),topics_corr_spearmann,scaling_weights
21,1.0,0.9951755175517552,FACTM(R),topics_corr_spearmann,scaling_weights
20,1.0,0.9948418841884188,FACTM(R),topics_corr_spearmann,scaling_weights
19,0.5,0.9954587458745874,FACTM(R),topics_corr_spearmann,scaling_weights
18,0.5,0.9957491749174916,FACTM(R),topics_corr_spearmann,scaling_weights
17,0.5,0.9955439543954394,FACTM(R),topics_corr_spearmann,scaling_weights
16,0.5,0.9949054905490547,FACTM(R),topics_corr_spearmann,scaling_weights
15,0.5,0.9957611761176116,FACTM(R),topics_corr_spearmann,scaling_weights
14,0.5,0.9955355535553554,FACTM(R),topics_corr_spearmann,scaling_weights
13,0.5,0.9963216321632165,FACTM(R),topics_corr_spearmann,scaling_weights
12,0.5,0.9957623762376236,FACTM(R),topics_corr_spearmann,scaling_weights
11,0.5,0.995990399039904,FACTM(R),topics_corr_spearmann,scaling_weights
10,0.5,0.9945574557455744,FACTM(R),topics_corr_spearmann,scaling_weights
9,0.0,0.9956351635163514,FACTM(R),topics_corr_spearmann,scaling_weights
8,0.0,0.9957671767176716,FACTM(R),topics_corr_spearmann,scaling_weights
7,0.0,0.9952691269126912,FACTM(R),topics_corr_spearmann,scaling_weights
6,0.0,0.995200720072007,FACTM(R),topics_corr_spearmann,scaling_weights
5,0.0,0.9956855685568554,FACTM(R),topics_corr_spearmann,scaling_weights
4,0.0,0.9959903990399038,FACTM(R),topics_corr_spearmann,scaling_weights
3,0.0,0.9956543654365436,FACTM(R),topics_corr_spearmann,scaling_weights
2,0.0,0.9955571557155716,FACTM(R),topics_corr_spearmann,scaling_weights
1,0.0,0.9955739573957396,FACTM(R),topics_corr_spearmann,scaling_weights
0,0.0,0.9950963096309632,FACTM(R),topics_corr_spearmann,scaling_weights
49,2.0,0.9943894389438944,CTM,topics_corr_spearmann,scaling_weights
48,2.0,0.9951611161116112,CTM,topics_corr_spearmann,scaling_weights
47,2.0,0.9960312031203118,CTM,topics_corr_spearmann,scaling_weights
46,2.0,0.995127512751275,CTM,topics_corr_spearmann,scaling_weights
45,2.0,0.99594599459946,CTM,topics_corr_spearmann,scaling_weights
44,2.0,0.9946858685868588,CTM,topics_corr_spearmann,scaling_weights
43,2.0,0.9949966996699668,CTM,topics_corr_spearmann,scaling_weights
42,2.0,0.9959279927992798,CTM,topics_corr_spearmann,scaling_weights
41,2.0,0.9947554755475548,CTM,topics_corr_spearmann,scaling_weights
40,2.0,0.9948046804680466,CTM,topics_corr_spearmann,scaling_weights
39,1.5,0.9944170417041704,CTM,topics_corr_spearmann,scaling_weights
38,1.5,0.9951635163516352,CTM,topics_corr_spearmann,scaling_weights
37,1.5,0.9958895889588956,CTM,topics_corr_spearmann,scaling_weights
36,1.5,0.995198319831983,CTM,topics_corr_spearmann,scaling_weights
35,1.5,0.995896789678968,CTM,topics_corr_spearmann,scaling_weights
34,1.5,0.9951683168316828,CTM,topics_corr_spearmann,scaling_weights
33,1.5,0.9957023702370236,CTM,topics_corr_spearmann,scaling_weights
32,1.5,0.995980798079808,CTM,topics_corr_spearmann,scaling_weights
31,1.5,0.9948082808280828,CTM,topics_corr_spearmann,scaling_weights
30,1.5,0.9948202820282028,CTM,topics_corr_spearmann,scaling_weights
29,1.0,0.9953879387938792,CTM,topics_corr_spearmann,scaling_weights
28,1.0,0.9953135313531352,CTM,topics_corr_spearmann,scaling_weights
27,1.0,0.9957083708370836,CTM,topics_corr_spearmann,scaling_weights
26,1.0,0.9948706870687068,CTM,topics_corr_spearmann,scaling_weights
25,1.0,0.9957443744374436,CTM,topics_corr_spearmann,scaling_weights
24,1.0,0.9952859285928592,CTM,topics_corr_spearmann,scaling_weights
23,1.0,0.9958259825982598,CTM,topics_corr_spearmann,scaling_weights
